,ID,Timestamp,Type,Occurences,StackFrame0,StackFrame0_Function,StackFrame0_File,StackFrame0_Line,StackFrame1,StackFrame1_Function,StackFrame1_File,StackFrame1_Line,StackFrame2,StackFrame2_Function,StackFrame2_File,StackFrame2_Line,StackFrame3,StackFrame3_Function,StackFrame3_File,StackFrame3_Line,StackFrame4,StackFrame4_Function,StackFrame4_File,StackFrame4_Line,StackFrame5,StackFrame5_Function,StackFrame5_File,StackFrame5_Line,StackFrame6,StackFrame6_Function,StackFrame6_File,StackFrame6_Line,StackFrame7,StackFrame7_Function,StackFrame7_File,StackFrame7_Line,StackFrame8,StackFrame8_Function,StackFrame8_File,StackFrame8_Line,StackFrame9,StackFrame9_Function,StackFrame9_File,StackFrame9_Line,StackFrame10,StackFrame10_Function,StackFrame10_File,StackFrame10_Line,StackFrame11,StackFrame11_Function,StackFrame11_File,StackFrame11_Line,StackFrame12,StackFrame12_Function,StackFrame12_File,StackFrame12_Line,StackFrame13,StackFrame13_Function,StackFrame13_File,StackFrame13_Line,StackFrame14,StackFrame14_Function,StackFrame14_File,StackFrame14_Line,StackFrame15,StackFrame15_Function,StackFrame15_File,StackFrame15_Line,UniqueBugsAtTime,BugDiagnosis
10,15661758922707401063,530061484,flush (unnecessary),490,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_freelist_unlink at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:3057,nvm_freelist_unlink,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,3057,nvm_alloc_blk at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:3286,nvm_alloc_blk,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,3286.0,nvm_alloc at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1631,nvm_alloc,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1631.0,nvm_create_mutex_array1 at nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c:321,nvm_create_mutex_array1,nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c,321.0,nvm_create_region at nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c:621,nvm_create_region,nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c,621.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:73,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,73.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555.0,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,7,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
11,9110000669017512326,530093154,flush (unnecessary),980,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_alloc_blk at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:3301,nvm_alloc_blk,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,3301,nvm_alloc at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1631,nvm_alloc,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1631.0,nvm_create_mutex_array1 at nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c:321,nvm_create_mutex_array1,nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c,321.0,nvm_create_region at nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c:621,nvm_create_region,nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c,621.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:73,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,73.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555.0,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,7,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
12,12158316242232867569,530157595,flush (unnecessary),490,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_alloc_blk at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:3312,nvm_alloc_blk,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,3312,nvm_alloc at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1631,nvm_alloc,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1631.0,nvm_create_mutex_array1 at nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c:321,nvm_create_mutex_array1,nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c,321.0,nvm_create_region at nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c:621,nvm_create_region,nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c,621.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:73,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,73.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555.0,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,7,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
13,13032516391910867514,530202024,flush (unnecessary),490,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_freelist_link at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:2937,nvm_freelist_link,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,2937,nvm_alloc_blk at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:3318,nvm_alloc_blk,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,3318.0,nvm_alloc at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1631,nvm_alloc,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1631.0,nvm_create_mutex_array1 at nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c:321,nvm_create_mutex_array1,nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c,321.0,nvm_create_region at nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c:621,nvm_create_region,nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c,621.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:73,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,73.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555.0,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,7,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
14,18210810104608767417,530237980,flush (unnecessary),490,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_alloc at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1643,nvm_alloc,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1643,nvm_create_mutex_array1 at nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c:321,nvm_create_mutex_array1,nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c,321.0,nvm_create_region at nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c:621,nvm_create_region,nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c,621.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:73,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,73.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555.0,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,7,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
15,11576159573081954287,530269046,flush (unnecessary),490,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_alloc at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1650,nvm_alloc,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1650,nvm_create_mutex_array1 at nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c:321,nvm_create_mutex_array1,nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c,321.0,nvm_create_region at nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c:621,nvm_create_region,nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c,621.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:73,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,73.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555.0,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,7,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
16,4245490856137009255,530310644,flush (unnecessary),490,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_alloc at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1662,nvm_alloc,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1662,nvm_create_mutex_array1 at nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c:321,nvm_create_mutex_array1,nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c,321.0,nvm_create_region at nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c:621,nvm_create_region,nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c,621.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:73,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,73.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555.0,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,7,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
17,14225916133081073342,530343265,flush (unnecessary),490,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_alloc at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1668,nvm_alloc,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1668,nvm_create_mutex_array1 at nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c:321,nvm_create_mutex_array1,nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks.c,321.0,nvm_create_region at nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c:621,nvm_create_region,nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c,621.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:73,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,73.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555.0,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,7,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
18,2212587079546075258,539095464,flush (unnecessary),490,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_mutex_array_txset at nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks0.h:226,nvm_mutex_array_txset,nvmbugs/005_nvm_direct/no_fc_lib/nvm_locks0.h,226,nvm_create_region at nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c:625,nvm_create_region,nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c,625.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:73,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,73.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555.0,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,7,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
19,16486431312819033862,539134740,write (unpersisted),5,nvm_txend at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:889,nvm_txend,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,889,nvm_create_region at nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c:626,nvm_create_region,nvmbugs/005_nvm_direct/no_fc_lib/nvm_region.c,626,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:73,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,73,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,nvm_txend at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:889
20,2520979874729038939,539182685,fence (unnecessary),490,predrain_fence_sfence at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:295,predrain_fence_sfence,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,295,drain_no_pcommit at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:315,drain_no_pcommit,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,315,pmem_drain at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:352,pmem_drain,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,352,nvms_persist at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:126,nvms_persist,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,126,nvm_persist at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:550,nvm_persist,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,550,nvm_commit at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:2755,nvm_commit,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,2755,nvm_heap_test at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:2298,nvm_heap_test,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,2298.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:79,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,79.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555.0,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,9,nvm_commit at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:2755
21,14958380445342916446,539665464,flush (unnecessary),490,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_blk_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:2856,nvm_blk_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,2856,nvm_alloc_blk at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:3281,nvm_alloc_blk,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,3281.0,nvm_alloc at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1631,nvm_alloc,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1631.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:84,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,84.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:555,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,555.0,__user_main at runtime/POSIX/./klee_init_env.c:563,__user_main,runtime/POSIX/./klee_init_env.c,563.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,9,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
